state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AP,Mazagão/AP,1600402,0,Janssen,M,20-24,22468,18
AP,Mazagão/AP,1600402,0,Janssen,M,25-29,22468,17
AP,Mazagão/AP,1600402,0,Janssen,M,30-34,22468,19
AP,Mazagão/AP,1600402,0,Janssen,M,35-39,22468,11
AP,Mazagão/AP,1600402,0,Janssen,M,40-44,22468,11
AP,Mazagão/AP,1600402,0,Janssen,M,45-49,22468,8
AP,Mazagão/AP,1600402,0,Janssen,M,50-54,22468,11
AP,Mazagão/AP,1600402,0,Janssen,M,55-59,22468,6
AP,Mazagão/AP,1600402,0,Janssen,M,70-74,22468,1
AP,Mazagão/AP,1600402,1,AstraZeneca,F,10-14,22468,3
AP,Mazagão/AP,1600402,1,AstraZeneca,F,15-19,22468,368
AP,Mazagão/AP,1600402,1,AstraZeneca,F,20-24,22468,807
AP,Mazagão/AP,1600402,1,AstraZeneca,F,25-29,22468,650
AP,Mazagão/AP,1600402,1,AstraZeneca,F,30-34,22468,557
AP,Mazagão/AP,1600402,1,AstraZeneca,F,35-39,22468,525
AP,Mazagão/AP,1600402,1,AstraZeneca,F,40-44,22468,457
AP,Mazagão/AP,1600402,1,AstraZeneca,F,45-49,22468,405
AP,Mazagão/AP,1600402,1,AstraZeneca,F,50-54,22468,307
AP,Mazagão/AP,1600402,1,AstraZeneca,F,55-59,22468,272
AP,Mazagão/AP,1600402,1,AstraZeneca,F,60-64,22468,144
AP,Mazagão/AP,1600402,1,AstraZeneca,F,65-69,22468,56
AP,Mazagão/AP,1600402,1,AstraZeneca,F,70-74,22468,51
AP,Mazagão/AP,1600402,1,AstraZeneca,F,75-79,22468,24
AP,Mazagão/AP,1600402,1,AstraZeneca,F,80-84,22468,6
AP,Mazagão/AP,1600402,1,AstraZeneca,F,85-89,22468,3
AP,Mazagão/AP,1600402,1,AstraZeneca,F,90+,22468,2
AP,Mazagão/AP,1600402,1,AstraZeneca,M,0-4,22468,2
AP,Mazagão/AP,1600402,1,AstraZeneca,M,10-14,22468,7
AP,Mazagão/AP,1600402,1,AstraZeneca,M,15-19,22468,333
AP,Mazagão/AP,1600402,1,AstraZeneca,M,20-24,22468,742
AP,Mazagão/AP,1600402,1,AstraZeneca,M,25-29,22468,671
AP,Mazagão/AP,1600402,1,AstraZeneca,M,30-34,22468,585
AP,Mazagão/AP,1600402,1,AstraZeneca,M,35-39,22468,602
AP,Mazagão/AP,1600402,1,AstraZeneca,M,40-44,22468,549
AP,Mazagão/AP,1600402,1,AstraZeneca,M,45-49,22468,436
AP,Mazagão/AP,1600402,1,AstraZeneca,M,50-54,22468,353
AP,Mazagão/AP,1600402,1,AstraZeneca,M,55-59,22468,289
AP,Mazagão/AP,1600402,1,AstraZeneca,M,60-64,22468,188
AP,Mazagão/AP,1600402,1,AstraZeneca,M,65-69,22468,94
AP,Mazagão/AP,1600402,1,AstraZeneca,M,70-74,22468,61
AP,Mazagão/AP,1600402,1,AstraZeneca,M,75-79,22468,44
AP,Mazagão/AP,1600402,1,AstraZeneca,M,80-84,22468,21
AP,Mazagão/AP,1600402,1,AstraZeneca,M,85-89,22468,4
AP,Mazagão/AP,1600402,1,AstraZeneca,M,90+,22468,5
AP,Mazagão/AP,1600402,1,Janssen,F,20-24,22468,1
AP,Mazagão/AP,1600402,1,Janssen,F,40-44,22468,1
AP,Mazagão/AP,1600402,1,NULO,F,0-4,22468,12
AP,Mazagão/AP,1600402,1,NULO,M,0-4,22468,17
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,10-14,22468,736
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,15-19,22468,826
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,20-24,22468,324
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,25-29,22468,249
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,30-34,22468,186
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,35-39,22468,158
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,40-44,22468,97
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,45-49,22468,68
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,50-54,22468,52
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,55-59,22468,38
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,60-64,22468,4
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,65-69,22468,4
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,75-79,22468,3
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,80-84,22468,1
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,F,85-89,22468,1
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,0-4,22468,2
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,10-14,22468,753
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,15-19,22468,788
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,20-24,22468,254
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,25-29,22468,183
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,30-34,22468,166
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,35-39,22468,125
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,40-44,22468,108
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,45-49,22468,73
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,5-9,22468,5
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,50-54,22468,47
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,55-59,22468,37
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,60-64,22468,9
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,65-69,22468,6
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,70-74,22468,3
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,75-79,22468,1
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,80-84,22468,2
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech,M,85-89,22468,1
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech - Pediátrica,F,0-4,22468,437
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech - Pediátrica,F,10-14,22468,229
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech - Pediátrica,F,15-19,22468,2
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech - Pediátrica,F,5-9,22468,709
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech - Pediátrica,M,0-4,22468,460
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech - Pediátrica,M,10-14,22468,200
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech - Pediátrica,M,20-24,22468,1
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech - Pediátrica,M,30-34,22468,1
AP,Mazagão/AP,1600402,1,Pfizer/BioNTech - Pediátrica,M,5-9,22468,684
AP,Mazagão/AP,1600402,1,Sinovac,F,0-4,22468,248
AP,Mazagão/AP,1600402,1,Sinovac,F,10-14,22468,201
AP,Mazagão/AP,1600402,1,Sinovac,F,15-19,22468,52
AP,Mazagão/AP,1600402,1,Sinovac,F,20-24,22468,70
AP,Mazagão/AP,1600402,1,Sinovac,F,25-29,22468,70
AP,Mazagão/AP,1600402,1,Sinovac,F,30-34,22468,66
AP,Mazagão/AP,1600402,1,Sinovac,F,35-39,22468,60
AP,Mazagão/AP,1600402,1,Sinovac,F,40-44,22468,46
AP,Mazagão/AP,1600402,1,Sinovac,F,45-49,22468,39
AP,Mazagão/AP,1600402,1,Sinovac,F,5-9,22468,434
AP,Mazagão/AP,1600402,1,Sinovac,F,50-54,22468,32
AP,Mazagão/AP,1600402,1,Sinovac,F,55-59,22468,24
AP,Mazagão/AP,1600402,1,Sinovac,F,60-64,22468,116
AP,Mazagão/AP,1600402,1,Sinovac,F,65-69,22468,84
AP,Mazagão/AP,1600402,1,Sinovac,F,70-74,22468,68
AP,Mazagão/AP,1600402,1,Sinovac,F,75-79,22468,37
AP,Mazagão/AP,1600402,1,Sinovac,F,80-84,22468,45
AP,Mazagão/AP,1600402,1,Sinovac,F,85-89,22468,15
AP,Mazagão/AP,1600402,1,Sinovac,F,90+,22468,14
AP,Mazagão/AP,1600402,1,Sinovac,M,0-4,22468,248
AP,Mazagão/AP,1600402,1,Sinovac,M,10-14,22468,221
AP,Mazagão/AP,1600402,1,Sinovac,M,15-19,22468,65
AP,Mazagão/AP,1600402,1,Sinovac,M,20-24,22468,73
AP,Mazagão/AP,1600402,1,Sinovac,M,25-29,22468,79
AP,Mazagão/AP,1600402,1,Sinovac,M,30-34,22468,68
AP,Mazagão/AP,1600402,1,Sinovac,M,35-39,22468,81
AP,Mazagão/AP,1600402,1,Sinovac,M,40-44,22468,64
AP,Mazagão/AP,1600402,1,Sinovac,M,45-49,22468,37
AP,Mazagão/AP,1600402,1,Sinovac,M,5-9,22468,438
AP,Mazagão/AP,1600402,1,Sinovac,M,50-54,22468,35
AP,Mazagão/AP,1600402,1,Sinovac,M,55-59,22468,21
AP,Mazagão/AP,1600402,1,Sinovac,M,60-64,22468,112
AP,Mazagão/AP,1600402,1,Sinovac,M,65-69,22468,95
AP,Mazagão/AP,1600402,1,Sinovac,M,70-74,22468,63
AP,Mazagão/AP,1600402,1,Sinovac,M,75-79,22468,40
AP,Mazagão/AP,1600402,1,Sinovac,M,80-84,22468,40
AP,Mazagão/AP,1600402,1,Sinovac,M,85-89,22468,22
AP,Mazagão/AP,1600402,1,Sinovac,M,90+,22468,13
AP,Mazagão/AP,1600402,2,AstraZeneca,F,10-14,22468,2
AP,Mazagão/AP,1600402,2,AstraZeneca,F,15-19,22468,240
AP,Mazagão/AP,1600402,2,AstraZeneca,F,20-24,22468,584
AP,Mazagão/AP,1600402,2,AstraZeneca,F,25-29,22468,537
AP,Mazagão/AP,1600402,2,AstraZeneca,F,30-34,22468,424
AP,Mazagão/AP,1600402,2,AstraZeneca,F,35-39,22468,399
AP,Mazagão/AP,1600402,2,AstraZeneca,F,40-44,22468,365
AP,Mazagão/AP,1600402,2,AstraZeneca,F,45-49,22468,324
AP,Mazagão/AP,1600402,2,AstraZeneca,F,50-54,22468,242
AP,Mazagão/AP,1600402,2,AstraZeneca,F,55-59,22468,223
AP,Mazagão/AP,1600402,2,AstraZeneca,F,60-64,22468,136
AP,Mazagão/AP,1600402,2,AstraZeneca,F,65-69,22468,52
AP,Mazagão/AP,1600402,2,AstraZeneca,F,70-74,22468,40
AP,Mazagão/AP,1600402,2,AstraZeneca,F,75-79,22468,24
AP,Mazagão/AP,1600402,2,AstraZeneca,F,80-84,22468,6
AP,Mazagão/AP,1600402,2,AstraZeneca,F,85-89,22468,4
AP,Mazagão/AP,1600402,2,AstraZeneca,F,90+,22468,1
AP,Mazagão/AP,1600402,2,AstraZeneca,M,10-14,22468,3
AP,Mazagão/AP,1600402,2,AstraZeneca,M,15-19,22468,181
AP,Mazagão/AP,1600402,2,AstraZeneca,M,20-24,22468,533
AP,Mazagão/AP,1600402,2,AstraZeneca,M,25-29,22468,495
AP,Mazagão/AP,1600402,2,AstraZeneca,M,30-34,22468,437
AP,Mazagão/AP,1600402,2,AstraZeneca,M,35-39,22468,443
AP,Mazagão/AP,1600402,2,AstraZeneca,M,40-44,22468,420
AP,Mazagão/AP,1600402,2,AstraZeneca,M,45-49,22468,336
AP,Mazagão/AP,1600402,2,AstraZeneca,M,50-54,22468,258
AP,Mazagão/AP,1600402,2,AstraZeneca,M,55-59,22468,217
AP,Mazagão/AP,1600402,2,AstraZeneca,M,60-64,22468,171
AP,Mazagão/AP,1600402,2,AstraZeneca,M,65-69,22468,88
AP,Mazagão/AP,1600402,2,AstraZeneca,M,70-74,22468,60
AP,Mazagão/AP,1600402,2,AstraZeneca,M,75-79,22468,47
AP,Mazagão/AP,1600402,2,AstraZeneca,M,80-84,22468,21
AP,Mazagão/AP,1600402,2,AstraZeneca,M,85-89,22468,3
AP,Mazagão/AP,1600402,2,AstraZeneca,M,90+,22468,4
AP,Mazagão/AP,1600402,2,Janssen,F,25-29,22468,2
AP,Mazagão/AP,1600402,2,Janssen,M,20-24,22468,2
AP,Mazagão/AP,1600402,2,Janssen,M,30-34,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,0-4,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,10-14,22468,570
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,15-19,22468,721
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,20-24,22468,264
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,25-29,22468,234
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,30-34,22468,180
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,35-39,22468,151
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,40-44,22468,96
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,45-49,22468,58
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,5-9,22468,2
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,50-54,22468,41
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,55-59,22468,37
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,60-64,22468,11
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,65-69,22468,3
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,70-74,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,75-79,22468,3
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,80-84,22468,2
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,F,85-89,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,0-4,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,10-14,22468,521
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,15-19,22468,653
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,20-24,22468,187
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,25-29,22468,130
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,30-34,22468,116
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,35-39,22468,92
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,40-44,22468,113
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,45-49,22468,61
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,5-9,22468,5
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,50-54,22468,48
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,55-59,22468,37
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,60-64,22468,14
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,65-69,22468,7
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,70-74,22468,5
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech,M,85-89,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,F,0-4,22468,204
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,F,10-14,22468,214
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,F,15-19,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,F,25-29,22468,2
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,F,5-9,22468,471
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,F,70-74,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,M,0-4,22468,213
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,M,10-14,22468,191
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,M,20-24,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,M,30-34,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,M,40-44,22468,1
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,M,5-9,22468,441
AP,Mazagão/AP,1600402,2,Pfizer/BioNTech - Pediátrica,M,55-59,22468,1
AP,Mazagão/AP,1600402,2,Sinovac,F,0-4,22468,104
AP,Mazagão/AP,1600402,2,Sinovac,F,10-14,22468,189
AP,Mazagão/AP,1600402,2,Sinovac,F,15-19,22468,28
AP,Mazagão/AP,1600402,2,Sinovac,F,20-24,22468,59
AP,Mazagão/AP,1600402,2,Sinovac,F,25-29,22468,59
AP,Mazagão/AP,1600402,2,Sinovac,F,30-34,22468,61
AP,Mazagão/AP,1600402,2,Sinovac,F,35-39,22468,48
AP,Mazagão/AP,1600402,2,Sinovac,F,40-44,22468,44
AP,Mazagão/AP,1600402,2,Sinovac,F,45-49,22468,39
AP,Mazagão/AP,1600402,2,Sinovac,F,5-9,22468,354
AP,Mazagão/AP,1600402,2,Sinovac,F,50-54,22468,30
AP,Mazagão/AP,1600402,2,Sinovac,F,55-59,22468,21
AP,Mazagão/AP,1600402,2,Sinovac,F,60-64,22468,116
AP,Mazagão/AP,1600402,2,Sinovac,F,65-69,22468,93
AP,Mazagão/AP,1600402,2,Sinovac,F,70-74,22468,67
AP,Mazagão/AP,1600402,2,Sinovac,F,75-79,22468,36
AP,Mazagão/AP,1600402,2,Sinovac,F,80-84,22468,43
AP,Mazagão/AP,1600402,2,Sinovac,F,85-89,22468,15
AP,Mazagão/AP,1600402,2,Sinovac,F,90+,22468,15
AP,Mazagão/AP,1600402,2,Sinovac,M,0-4,22468,119
AP,Mazagão/AP,1600402,2,Sinovac,M,10-14,22468,199
AP,Mazagão/AP,1600402,2,Sinovac,M,15-19,22468,39
AP,Mazagão/AP,1600402,2,Sinovac,M,20-24,22468,59
AP,Mazagão/AP,1600402,2,Sinovac,M,25-29,22468,59
AP,Mazagão/AP,1600402,2,Sinovac,M,30-34,22468,51
AP,Mazagão/AP,1600402,2,Sinovac,M,35-39,22468,62
AP,Mazagão/AP,1600402,2,Sinovac,M,40-44,22468,48
AP,Mazagão/AP,1600402,2,Sinovac,M,45-49,22468,33
AP,Mazagão/AP,1600402,2,Sinovac,M,5-9,22468,332
AP,Mazagão/AP,1600402,2,Sinovac,M,50-54,22468,37
AP,Mazagão/AP,1600402,2,Sinovac,M,55-59,22468,21
AP,Mazagão/AP,1600402,2,Sinovac,M,60-64,22468,110
AP,Mazagão/AP,1600402,2,Sinovac,M,65-69,22468,92
AP,Mazagão/AP,1600402,2,Sinovac,M,70-74,22468,62
AP,Mazagão/AP,1600402,2,Sinovac,M,75-79,22468,39
AP,Mazagão/AP,1600402,2,Sinovac,M,80-84,22468,39
AP,Mazagão/AP,1600402,2,Sinovac,M,85-89,22468,21
AP,Mazagão/AP,1600402,2,Sinovac,M,90+,22468,11
AP,Mazagão/AP,1600402,3,AstraZeneca,F,10-14,22468,2
AP,Mazagão/AP,1600402,3,AstraZeneca,F,15-19,22468,67
AP,Mazagão/AP,1600402,3,AstraZeneca,F,20-24,22468,184
AP,Mazagão/AP,1600402,3,AstraZeneca,F,25-29,22468,183
AP,Mazagão/AP,1600402,3,AstraZeneca,F,30-34,22468,150
AP,Mazagão/AP,1600402,3,AstraZeneca,F,35-39,22468,113
AP,Mazagão/AP,1600402,3,AstraZeneca,F,40-44,22468,182
AP,Mazagão/AP,1600402,3,AstraZeneca,F,45-49,22468,156
AP,Mazagão/AP,1600402,3,AstraZeneca,F,50-54,22468,153
AP,Mazagão/AP,1600402,3,AstraZeneca,F,55-59,22468,94
AP,Mazagão/AP,1600402,3,AstraZeneca,F,60-64,22468,50
AP,Mazagão/AP,1600402,3,AstraZeneca,F,65-69,22468,30
AP,Mazagão/AP,1600402,3,AstraZeneca,F,70-74,22468,19
AP,Mazagão/AP,1600402,3,AstraZeneca,F,75-79,22468,10
AP,Mazagão/AP,1600402,3,AstraZeneca,F,80-84,22468,6
AP,Mazagão/AP,1600402,3,AstraZeneca,F,85-89,22468,2
AP,Mazagão/AP,1600402,3,AstraZeneca,F,90+,22468,2
AP,Mazagão/AP,1600402,3,AstraZeneca,M,0-4,22468,1
AP,Mazagão/AP,1600402,3,AstraZeneca,M,15-19,22468,57
AP,Mazagão/AP,1600402,3,AstraZeneca,M,20-24,22468,132
AP,Mazagão/AP,1600402,3,AstraZeneca,M,25-29,22468,120
AP,Mazagão/AP,1600402,3,AstraZeneca,M,30-34,22468,91
AP,Mazagão/AP,1600402,3,AstraZeneca,M,35-39,22468,133
AP,Mazagão/AP,1600402,3,AstraZeneca,M,40-44,22468,162
AP,Mazagão/AP,1600402,3,AstraZeneca,M,45-49,22468,148
AP,Mazagão/AP,1600402,3,AstraZeneca,M,50-54,22468,120
AP,Mazagão/AP,1600402,3,AstraZeneca,M,55-59,22468,122
AP,Mazagão/AP,1600402,3,AstraZeneca,M,60-64,22468,82
AP,Mazagão/AP,1600402,3,AstraZeneca,M,65-69,22468,37
AP,Mazagão/AP,1600402,3,AstraZeneca,M,70-74,22468,15
AP,Mazagão/AP,1600402,3,AstraZeneca,M,75-79,22468,17
AP,Mazagão/AP,1600402,3,AstraZeneca,M,80-84,22468,6
AP,Mazagão/AP,1600402,3,AstraZeneca,M,85-89,22468,6
AP,Mazagão/AP,1600402,3,Janssen,F,15-19,22468,13
AP,Mazagão/AP,1600402,3,Janssen,F,20-24,22468,25
AP,Mazagão/AP,1600402,3,Janssen,F,25-29,22468,22
AP,Mazagão/AP,1600402,3,Janssen,F,30-34,22468,15
AP,Mazagão/AP,1600402,3,Janssen,F,35-39,22468,16
AP,Mazagão/AP,1600402,3,Janssen,F,40-44,22468,46
AP,Mazagão/AP,1600402,3,Janssen,F,45-49,22468,35
AP,Mazagão/AP,1600402,3,Janssen,F,50-54,22468,16
AP,Mazagão/AP,1600402,3,Janssen,F,55-59,22468,13
AP,Mazagão/AP,1600402,3,Janssen,F,60-64,22468,8
AP,Mazagão/AP,1600402,3,Janssen,F,65-69,22468,6
AP,Mazagão/AP,1600402,3,Janssen,F,70-74,22468,5
AP,Mazagão/AP,1600402,3,Janssen,F,75-79,22468,4
AP,Mazagão/AP,1600402,3,Janssen,F,80-84,22468,2
AP,Mazagão/AP,1600402,3,Janssen,F,85-89,22468,1
AP,Mazagão/AP,1600402,3,Janssen,F,90+,22468,1
AP,Mazagão/AP,1600402,3,Janssen,M,15-19,22468,9
AP,Mazagão/AP,1600402,3,Janssen,M,20-24,22468,18
AP,Mazagão/AP,1600402,3,Janssen,M,25-29,22468,14
AP,Mazagão/AP,1600402,3,Janssen,M,30-34,22468,16
AP,Mazagão/AP,1600402,3,Janssen,M,35-39,22468,19
AP,Mazagão/AP,1600402,3,Janssen,M,40-44,22468,31
AP,Mazagão/AP,1600402,3,Janssen,M,45-49,22468,25
AP,Mazagão/AP,1600402,3,Janssen,M,50-54,22468,23
AP,Mazagão/AP,1600402,3,Janssen,M,55-59,22468,14
AP,Mazagão/AP,1600402,3,Janssen,M,60-64,22468,14
AP,Mazagão/AP,1600402,3,Janssen,M,65-69,22468,7
AP,Mazagão/AP,1600402,3,Janssen,M,70-74,22468,6
AP,Mazagão/AP,1600402,3,Janssen,M,75-79,22468,1
AP,Mazagão/AP,1600402,3,Janssen,M,80-84,22468,2
AP,Mazagão/AP,1600402,3,Janssen,M,85-89,22468,2
AP,Mazagão/AP,1600402,3,Janssen,M,90+,22468,1
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,10-14,22468,283
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,15-19,22468,486
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,20-24,22468,439
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,25-29,22468,456
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,30-34,22468,406
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,35-39,22468,352
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,40-44,22468,403
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,45-49,22468,337
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,5-9,22468,5
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,50-54,22468,243
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,55-59,22468,255
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,60-64,22468,260
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,65-69,22468,169
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,70-74,22468,135
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,75-79,22468,90
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,80-84,22468,54
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,85-89,22468,28
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,F,90+,22468,9
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,0-4,22468,1
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,10-14,22468,255
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,15-19,22468,383
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,20-24,22468,233
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,25-29,22468,256
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,30-34,22468,216
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,35-39,22468,239
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,40-44,22468,346
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,45-49,22468,242
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,5-9,22468,1
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,50-54,22468,228
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,55-59,22468,186
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,60-64,22468,258
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,65-69,22468,199
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,70-74,22468,157
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,75-79,22468,108
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,80-84,22468,57
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,85-89,22468,33
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech,M,90+,22468,13
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,0-4,22468,4
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,10-14,22468,82
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,15-19,22468,251
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,20-24,22468,432
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,25-29,22468,410
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,30-34,22468,353
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,35-39,22468,294
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,40-44,22468,228
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,45-49,22468,173
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,5-9,22468,1
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,50-54,22468,153
AP,Mazagão/AP,1600402,3,Pfizer/BioNTech - Bivalente,F,55-59,22468,128
