state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
SE,Nossa Senhora de Lourdes/SE,2804706,1,Pfizer/BioNTech - Pediátrica,M,10-14,6509,44
SE,Nossa Senhora de Lourdes/SE,2804706,1,Pfizer/BioNTech - Pediátrica,M,5-9,6509,114
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,0-4,6509,26
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,10-14,6509,37
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,15-19,6509,64
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,20-24,6509,112
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,25-29,6509,89
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,30-34,6509,90
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,35-39,6509,33
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,40-44,6509,68
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,45-49,6509,64
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,5-9,6509,108
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,50-54,6509,14
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,55-59,6509,15
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,60-64,6509,56
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,65-69,6509,86
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,70-74,6509,91
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,75-79,6509,53
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,80-84,6509,30
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,85-89,6509,3
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,F,90+,6509,9
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,0-4,6509,20
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,10-14,6509,59
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,15-19,6509,59
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,20-24,6509,135
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,25-29,6509,112
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,30-34,6509,80
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,35-39,6509,52
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,40-44,6509,63
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,45-49,6509,53
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,5-9,6509,110
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,50-54,6509,22
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,55-59,6509,11
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,60-64,6509,33
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,65-69,6509,85
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,70-74,6509,78
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,75-79,6509,54
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,80-84,6509,26
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,85-89,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,1,Sinovac,M,90+,6509,10
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,15-19,6509,6
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,20-24,6509,25
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,25-29,6509,54
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,30-34,6509,91
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,35-39,6509,167
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,40-44,6509,139
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,45-49,6509,90
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,50-54,6509,147
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,55-59,6509,129
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,60-64,6509,80
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,65-69,6509,20
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,70-74,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,75-79,6509,10
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,80-84,6509,13
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,F,85-89,6509,10
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,15-19,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,20-24,6509,14
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,25-29,6509,32
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,30-34,6509,73
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,35-39,6509,153
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,40-44,6509,115
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,45-49,6509,81
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,50-54,6509,144
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,55-59,6509,140
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,60-64,6509,84
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,65-69,6509,13
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,70-74,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,75-79,6509,6
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,80-84,6509,7
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,85-89,6509,10
SE,Nossa Senhora de Lourdes/SE,2804706,2,AstraZeneca,M,90+,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,F,15-19,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,F,25-29,6509,3
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,F,30-34,6509,5
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,F,40-44,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,F,55-59,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,F,60-64,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,M,15-19,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,M,20-24,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,M,25-29,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,M,30-34,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,M,35-39,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,M,50-54,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,M,55-59,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Janssen,M,65-69,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,10-14,6509,138
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,15-19,6509,210
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,20-24,6509,105
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,25-29,6509,83
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,30-34,6509,69
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,35-39,6509,35
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,40-44,6509,27
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,45-49,6509,67
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,5-9,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,50-54,6509,37
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,55-59,6509,18
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,60-64,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,65-69,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,70-74,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,F,80-84,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,10-14,6509,163
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,15-19,6509,214
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,20-24,6509,62
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,25-29,6509,74
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,30-34,6509,63
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,35-39,6509,26
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,40-44,6509,27
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,45-49,6509,51
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,5-9,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,50-54,6509,39
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,55-59,6509,17
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,60-64,6509,7
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,65-69,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech,M,75-79,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech - Pediátrica,F,0-4,6509,28
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech - Pediátrica,F,10-14,6509,43
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech - Pediátrica,F,5-9,6509,85
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech - Pediátrica,M,0-4,6509,26
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech - Pediátrica,M,10-14,6509,49
SE,Nossa Senhora de Lourdes/SE,2804706,2,Pfizer/BioNTech - Pediátrica,M,5-9,6509,87
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,0-4,6509,11
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,10-14,6509,46
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,15-19,6509,56
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,20-24,6509,105
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,25-29,6509,84
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,30-34,6509,87
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,35-39,6509,29
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,40-44,6509,63
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,45-49,6509,60
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,5-9,6509,91
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,50-54,6509,14
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,55-59,6509,9
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,60-64,6509,54
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,65-69,6509,87
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,70-74,6509,91
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,75-79,6509,53
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,80-84,6509,29
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,85-89,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,F,90+,6509,9
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,0-4,6509,8
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,10-14,6509,59
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,15-19,6509,53
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,20-24,6509,121
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,25-29,6509,102
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,30-34,6509,71
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,35-39,6509,42
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,40-44,6509,55
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,45-49,6509,47
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,5-9,6509,93
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,50-54,6509,19
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,55-59,6509,9
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,60-64,6509,35
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,65-69,6509,83
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,70-74,6509,77
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,75-79,6509,53
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,80-84,6509,26
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,85-89,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,2,Sinovac,M,90+,6509,10
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,10-14,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,15-19,6509,28
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,20-24,6509,49
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,25-29,6509,44
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,30-34,6509,34
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,35-39,6509,31
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,40-44,6509,27
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,45-49,6509,41
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,50-54,6509,39
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,55-59,6509,25
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,60-64,6509,22
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,65-69,6509,20
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,70-74,6509,5
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,75-79,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,F,80-84,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,10-14,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,15-19,6509,14
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,20-24,6509,28
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,25-29,6509,39
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,30-34,6509,23
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,35-39,6509,21
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,40-44,6509,20
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,45-49,6509,37
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,50-54,6509,38
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,55-59,6509,31
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,60-64,6509,21
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,65-69,6509,15
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,70-74,6509,6
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,75-79,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,80-84,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,3,AstraZeneca,M,85-89,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,10-14,6509,3
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,15-19,6509,16
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,20-24,6509,43
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,25-29,6509,47
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,30-34,6509,61
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,35-39,6509,69
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,40-44,6509,46
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,45-49,6509,51
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,5-9,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,50-54,6509,54
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,55-59,6509,28
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,60-64,6509,24
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,65-69,6509,23
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,70-74,6509,21
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,75-79,6509,21
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,80-84,6509,7
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,85-89,6509,6
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,F,90+,6509,3
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,10-14,6509,1
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,15-19,6509,11
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,20-24,6509,27
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,25-29,6509,20
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,30-34,6509,41
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,35-39,6509,44
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,40-44,6509,41
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,45-49,6509,38
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,50-54,6509,31
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,55-59,6509,27
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,60-64,6509,24
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,65-69,6509,7
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,70-74,6509,22
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,75-79,6509,20
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,80-84,6509,7
SE,Nossa Senhora de Lourdes/SE,2804706,3,Janssen,M,85-89,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,10-14,6509,49
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,15-19,6509,92
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,20-24,6509,114
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,25-29,6509,107
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,30-34,6509,164
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,35-39,6509,160
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,40-44,6509,172
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,45-49,6509,194
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,50-54,6509,150
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,55-59,6509,146
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,60-64,6509,137
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,65-69,6509,125
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,70-74,6509,126
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,75-79,6509,82
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,80-84,6509,45
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,85-89,6509,25
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,F,90+,6509,10
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,10-14,6509,43
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,15-19,6509,52
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,20-24,6509,57
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,25-29,6509,62
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,30-34,6509,87
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,35-39,6509,99
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,40-44,6509,122
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,45-49,6509,108
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,50-54,6509,121
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,55-59,6509,133
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,60-64,6509,123
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,65-69,6509,103
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,70-74,6509,115
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,75-79,6509,76
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,80-84,6509,44
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,85-89,6509,13
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech,M,90+,6509,10
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,10-14,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,15-19,6509,17
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,20-24,6509,19
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,25-29,6509,30
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,30-34,6509,32
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,35-39,6509,40
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,40-44,6509,34
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,45-49,6509,41
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,50-54,6509,43
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,55-59,6509,45
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,60-64,6509,66
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,65-69,6509,68
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,70-74,6509,61
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,75-79,6509,37
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,80-84,6509,24
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,85-89,6509,6
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,F,90+,6509,6
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,10-14,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,15-19,6509,4
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,20-24,6509,9
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,25-29,6509,12
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,30-34,6509,8
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,35-39,6509,22
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,40-44,6509,15
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,45-49,6509,19
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,50-54,6509,32
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,55-59,6509,23
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,60-64,6509,66
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,65-69,6509,41
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,70-74,6509,47
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,75-79,6509,33
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,80-84,6509,14
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,85-89,6509,9
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Bivalente,M,90+,6509,2
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Pediátrica,F,0-4,6509,17
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Pediátrica,F,10-14,6509,20
SE,Nossa Senhora de Lourdes/SE,2804706,3,Pfizer/BioNTech - Pediátrica,F,5-9,6509,46
