state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
TO,Lizarda/TO,1712405,1,Sinovac,M,50-54,3727,14
TO,Lizarda/TO,1712405,1,Sinovac,M,55-59,3727,9
TO,Lizarda/TO,1712405,1,Sinovac,M,60-64,3727,4
TO,Lizarda/TO,1712405,1,Sinovac,M,65-69,3727,36
TO,Lizarda/TO,1712405,1,Sinovac,M,70-74,3727,37
TO,Lizarda/TO,1712405,1,Sinovac,M,75-79,3727,36
TO,Lizarda/TO,1712405,1,Sinovac,M,80-84,3727,22
TO,Lizarda/TO,1712405,1,Sinovac,M,85-89,3727,13
TO,Lizarda/TO,1712405,1,Sinovac,M,90+,3727,7
TO,Lizarda/TO,1712405,2,AstraZeneca,F,15-19,3727,7
TO,Lizarda/TO,1712405,2,AstraZeneca,F,20-24,3727,16
TO,Lizarda/TO,1712405,2,AstraZeneca,F,25-29,3727,19
TO,Lizarda/TO,1712405,2,AstraZeneca,F,30-34,3727,54
TO,Lizarda/TO,1712405,2,AstraZeneca,F,35-39,3727,46
TO,Lizarda/TO,1712405,2,AstraZeneca,F,40-44,3727,51
TO,Lizarda/TO,1712405,2,AstraZeneca,F,45-49,3727,47
TO,Lizarda/TO,1712405,2,AstraZeneca,F,50-54,3727,67
TO,Lizarda/TO,1712405,2,AstraZeneca,F,55-59,3727,73
TO,Lizarda/TO,1712405,2,AstraZeneca,F,60-64,3727,74
TO,Lizarda/TO,1712405,2,AstraZeneca,F,65-69,3727,22
TO,Lizarda/TO,1712405,2,AstraZeneca,F,70-74,3727,7
TO,Lizarda/TO,1712405,2,AstraZeneca,F,75-79,3727,3
TO,Lizarda/TO,1712405,2,AstraZeneca,F,80-84,3727,2
TO,Lizarda/TO,1712405,2,AstraZeneca,M,15-19,3727,7
TO,Lizarda/TO,1712405,2,AstraZeneca,M,20-24,3727,21
TO,Lizarda/TO,1712405,2,AstraZeneca,M,25-29,3727,23
TO,Lizarda/TO,1712405,2,AstraZeneca,M,30-34,3727,58
TO,Lizarda/TO,1712405,2,AstraZeneca,M,35-39,3727,61
TO,Lizarda/TO,1712405,2,AstraZeneca,M,40-44,3727,60
TO,Lizarda/TO,1712405,2,AstraZeneca,M,45-49,3727,63
TO,Lizarda/TO,1712405,2,AstraZeneca,M,50-54,3727,55
TO,Lizarda/TO,1712405,2,AstraZeneca,M,55-59,3727,72
TO,Lizarda/TO,1712405,2,AstraZeneca,M,60-64,3727,91
TO,Lizarda/TO,1712405,2,AstraZeneca,M,65-69,3727,30
TO,Lizarda/TO,1712405,2,AstraZeneca,M,70-74,3727,8
TO,Lizarda/TO,1712405,2,AstraZeneca,M,75-79,3727,3
TO,Lizarda/TO,1712405,2,AstraZeneca,M,80-84,3727,1
TO,Lizarda/TO,1712405,2,AstraZeneca,M,85-89,3727,1
TO,Lizarda/TO,1712405,2,AstraZeneca,M,90+,3727,1
TO,Lizarda/TO,1712405,2,Janssen,F,30-34,3727,1
TO,Lizarda/TO,1712405,2,Janssen,F,35-39,3727,1
TO,Lizarda/TO,1712405,2,Janssen,F,45-49,3727,1
TO,Lizarda/TO,1712405,2,Janssen,F,50-54,3727,2
TO,Lizarda/TO,1712405,2,Janssen,F,60-64,3727,1
TO,Lizarda/TO,1712405,2,Janssen,F,65-69,3727,2
TO,Lizarda/TO,1712405,2,Janssen,M,40-44,3727,1
TO,Lizarda/TO,1712405,2,Janssen,M,45-49,3727,1
TO,Lizarda/TO,1712405,2,Janssen,M,60-64,3727,1
TO,Lizarda/TO,1712405,2,Janssen,M,75-79,3727,1
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,10-14,3727,65
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,15-19,3727,82
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,20-24,3727,22
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,25-29,3727,14
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,30-34,3727,15
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,35-39,3727,9
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,40-44,3727,5
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,45-49,3727,5
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,50-54,3727,3
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,55-59,3727,4
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,60-64,3727,2
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,65-69,3727,1
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,F,70-74,3727,1
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,10-14,3727,59
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,15-19,3727,75
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,20-24,3727,25
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,25-29,3727,18
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,30-34,3727,13
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,35-39,3727,8
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,40-44,3727,5
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,45-49,3727,5
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,5-9,3727,1
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,50-54,3727,5
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,55-59,3727,4
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,60-64,3727,3
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,65-69,3727,3
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,70-74,3727,2
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech,M,75-79,3727,1
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech - Pediátrica,F,10-14,3727,2
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech - Pediátrica,F,5-9,3727,5
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech - Pediátrica,M,10-14,3727,5
TO,Lizarda/TO,1712405,2,Pfizer/BioNTech - Pediátrica,M,5-9,3727,10
TO,Lizarda/TO,1712405,2,Sinovac,F,0-4,3727,1
TO,Lizarda/TO,1712405,2,Sinovac,F,10-14,3727,36
TO,Lizarda/TO,1712405,2,Sinovac,F,15-19,3727,9
TO,Lizarda/TO,1712405,2,Sinovac,F,20-24,3727,29
TO,Lizarda/TO,1712405,2,Sinovac,F,25-29,3727,32
TO,Lizarda/TO,1712405,2,Sinovac,F,30-34,3727,17
TO,Lizarda/TO,1712405,2,Sinovac,F,35-39,3727,9
TO,Lizarda/TO,1712405,2,Sinovac,F,40-44,3727,19
TO,Lizarda/TO,1712405,2,Sinovac,F,45-49,3727,11
TO,Lizarda/TO,1712405,2,Sinovac,F,5-9,3727,42
TO,Lizarda/TO,1712405,2,Sinovac,F,50-54,3727,12
TO,Lizarda/TO,1712405,2,Sinovac,F,55-59,3727,7
TO,Lizarda/TO,1712405,2,Sinovac,F,60-64,3727,9
TO,Lizarda/TO,1712405,2,Sinovac,F,65-69,3727,34
TO,Lizarda/TO,1712405,2,Sinovac,F,70-74,3727,35
TO,Lizarda/TO,1712405,2,Sinovac,F,75-79,3727,32
TO,Lizarda/TO,1712405,2,Sinovac,F,80-84,3727,13
TO,Lizarda/TO,1712405,2,Sinovac,F,85-89,3727,10
TO,Lizarda/TO,1712405,2,Sinovac,F,90+,3727,8
TO,Lizarda/TO,1712405,2,Sinovac,M,0-4,3727,2
TO,Lizarda/TO,1712405,2,Sinovac,M,10-14,3727,30
TO,Lizarda/TO,1712405,2,Sinovac,M,15-19,3727,12
TO,Lizarda/TO,1712405,2,Sinovac,M,20-24,3727,31
TO,Lizarda/TO,1712405,2,Sinovac,M,25-29,3727,33
TO,Lizarda/TO,1712405,2,Sinovac,M,30-34,3727,19
TO,Lizarda/TO,1712405,2,Sinovac,M,35-39,3727,15
TO,Lizarda/TO,1712405,2,Sinovac,M,40-44,3727,10
TO,Lizarda/TO,1712405,2,Sinovac,M,45-49,3727,10
TO,Lizarda/TO,1712405,2,Sinovac,M,5-9,3727,39
TO,Lizarda/TO,1712405,2,Sinovac,M,50-54,3727,13
TO,Lizarda/TO,1712405,2,Sinovac,M,55-59,3727,9
TO,Lizarda/TO,1712405,2,Sinovac,M,60-64,3727,3
TO,Lizarda/TO,1712405,2,Sinovac,M,65-69,3727,35
TO,Lizarda/TO,1712405,2,Sinovac,M,70-74,3727,38
TO,Lizarda/TO,1712405,2,Sinovac,M,75-79,3727,37
TO,Lizarda/TO,1712405,2,Sinovac,M,80-84,3727,22
TO,Lizarda/TO,1712405,2,Sinovac,M,85-89,3727,15
TO,Lizarda/TO,1712405,2,Sinovac,M,90+,3727,6
TO,Lizarda/TO,1712405,3,AstraZeneca,F,15-19,3727,7
TO,Lizarda/TO,1712405,3,AstraZeneca,F,20-24,3727,16
TO,Lizarda/TO,1712405,3,AstraZeneca,F,25-29,3727,19
TO,Lizarda/TO,1712405,3,AstraZeneca,F,30-34,3727,32
TO,Lizarda/TO,1712405,3,AstraZeneca,F,35-39,3727,27
TO,Lizarda/TO,1712405,3,AstraZeneca,F,40-44,3727,23
TO,Lizarda/TO,1712405,3,AstraZeneca,F,45-49,3727,21
TO,Lizarda/TO,1712405,3,AstraZeneca,F,50-54,3727,35
TO,Lizarda/TO,1712405,3,AstraZeneca,F,55-59,3727,35
TO,Lizarda/TO,1712405,3,AstraZeneca,F,60-64,3727,32
TO,Lizarda/TO,1712405,3,AstraZeneca,F,65-69,3727,19
TO,Lizarda/TO,1712405,3,AstraZeneca,F,70-74,3727,5
TO,Lizarda/TO,1712405,3,AstraZeneca,F,75-79,3727,5
TO,Lizarda/TO,1712405,3,AstraZeneca,F,80-84,3727,2
TO,Lizarda/TO,1712405,3,AstraZeneca,F,85-89,3727,3
TO,Lizarda/TO,1712405,3,AstraZeneca,M,15-19,3727,3
TO,Lizarda/TO,1712405,3,AstraZeneca,M,20-24,3727,12
TO,Lizarda/TO,1712405,3,AstraZeneca,M,25-29,3727,15
TO,Lizarda/TO,1712405,3,AstraZeneca,M,30-34,3727,25
TO,Lizarda/TO,1712405,3,AstraZeneca,M,35-39,3727,29
TO,Lizarda/TO,1712405,3,AstraZeneca,M,40-44,3727,20
TO,Lizarda/TO,1712405,3,AstraZeneca,M,45-49,3727,40
TO,Lizarda/TO,1712405,3,AstraZeneca,M,50-54,3727,22
TO,Lizarda/TO,1712405,3,AstraZeneca,M,55-59,3727,29
TO,Lizarda/TO,1712405,3,AstraZeneca,M,60-64,3727,38
TO,Lizarda/TO,1712405,3,AstraZeneca,M,65-69,3727,19
TO,Lizarda/TO,1712405,3,AstraZeneca,M,70-74,3727,9
TO,Lizarda/TO,1712405,3,AstraZeneca,M,75-79,3727,6
TO,Lizarda/TO,1712405,3,AstraZeneca,M,80-84,3727,6
TO,Lizarda/TO,1712405,3,AstraZeneca,M,90+,3727,1
TO,Lizarda/TO,1712405,3,Janssen,F,30-34,3727,6
TO,Lizarda/TO,1712405,3,Janssen,F,35-39,3727,4
TO,Lizarda/TO,1712405,3,Janssen,F,40-44,3727,1
TO,Lizarda/TO,1712405,3,Janssen,F,45-49,3727,1
TO,Lizarda/TO,1712405,3,Janssen,F,50-54,3727,5
TO,Lizarda/TO,1712405,3,Janssen,F,60-64,3727,1
TO,Lizarda/TO,1712405,3,Janssen,F,65-69,3727,1
TO,Lizarda/TO,1712405,3,Janssen,F,70-74,3727,1
TO,Lizarda/TO,1712405,3,Janssen,M,25-29,3727,2
TO,Lizarda/TO,1712405,3,Janssen,M,30-34,3727,5
TO,Lizarda/TO,1712405,3,Janssen,M,35-39,3727,1
TO,Lizarda/TO,1712405,3,Janssen,M,40-44,3727,5
TO,Lizarda/TO,1712405,3,Janssen,M,45-49,3727,3
TO,Lizarda/TO,1712405,3,Janssen,M,50-54,3727,2
TO,Lizarda/TO,1712405,3,Janssen,M,55-59,3727,4
TO,Lizarda/TO,1712405,3,Janssen,M,65-69,3727,1
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,10-14,3727,1
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,15-19,3727,4
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,20-24,3727,9
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,25-29,3727,12
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,30-34,3727,14
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,35-39,3727,17
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,40-44,3727,15
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,45-49,3727,10
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,50-54,3727,15
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,55-59,3727,10
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,60-64,3727,20
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,65-69,3727,35
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,70-74,3727,27
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,75-79,3727,29
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,80-84,3727,13
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,85-89,3727,12
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,F,90+,3727,8
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,20-24,3727,8
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,25-29,3727,6
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,30-34,3727,12
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,35-39,3727,6
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,40-44,3727,8
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,45-49,3727,6
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,50-54,3727,14
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,55-59,3727,15
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,60-64,3727,40
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,65-69,3727,36
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,70-74,3727,37
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,75-79,3727,30
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,80-84,3727,16
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,85-89,3727,15
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech,M,90+,3727,6
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,20-24,3727,1
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,25-29,3727,7
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,30-34,3727,4
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,35-39,3727,6
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,40-44,3727,4
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,45-49,3727,3
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,50-54,3727,6
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,55-59,3727,6
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,60-64,3727,13
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,65-69,3727,10
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,70-74,3727,4
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,75-79,3727,5
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,80-84,3727,3
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,F,85-89,3727,2
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,15-19,3727,3
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,20-24,3727,2
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,25-29,3727,2
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,30-34,3727,3
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,35-39,3727,1
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,40-44,3727,6
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,45-49,3727,2
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,50-54,3727,4
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,55-59,3727,6
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,60-64,3727,17
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,65-69,3727,15
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,70-74,3727,13
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,75-79,3727,5
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,80-84,3727,7
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,85-89,3727,1
TO,Lizarda/TO,1712405,3,Pfizer/BioNTech - Bivalente,M,90+,3727,2
TO,Lizarda/TO,1712405,3,Sinovac,F,10-14,3727,1
TO,Lizarda/TO,1712405,3,Sinovac,F,35-39,3727,1
TO,Lizarda/TO,1712405,3,Sinovac,M,65-69,3727,1
TO,Luzinópolis/TO,1712454,0,Janssen,F,20-24,3200,1
TO,Luzinópolis/TO,1712454,0,Janssen,F,30-34,3200,5
TO,Luzinópolis/TO,1712454,0,Janssen,F,35-39,3200,1
TO,Luzinópolis/TO,1712454,0,Janssen,F,40-44,3200,2
TO,Luzinópolis/TO,1712454,0,Janssen,F,45-49,3200,1
TO,Luzinópolis/TO,1712454,0,Janssen,F,50-54,3200,1
TO,Luzinópolis/TO,1712454,0,Janssen,F,65-69,3200,1
TO,Luzinópolis/TO,1712454,0,Janssen,M,25-29,3200,1
TO,Luzinópolis/TO,1712454,0,Janssen,M,30-34,3200,11
TO,Luzinópolis/TO,1712454,0,Janssen,M,35-39,3200,7
TO,Luzinópolis/TO,1712454,0,Janssen,M,40-44,3200,3
TO,Luzinópolis/TO,1712454,0,Janssen,M,45-49,3200,2
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,15-19,3200,7
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,20-24,3200,25
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,25-29,3200,41
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,30-34,3200,54
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,35-39,3200,63
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,40-44,3200,59
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,45-49,3200,52
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,50-54,3200,52
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,55-59,3200,39
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,60-64,3200,10
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,65-69,3200,2
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,75-79,3200,1
TO,Luzinópolis/TO,1712454,1,AstraZeneca,F,80-84,3200,2
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,15-19,3200,11
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,20-24,3200,35
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,25-29,3200,48
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,30-34,3200,46
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,35-39,3200,73
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,40-44,3200,55
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,45-49,3200,57
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,50-54,3200,58
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,55-59,3200,38
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,60-64,3200,24
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,65-69,3200,1
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,70-74,3200,1
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,75-79,3200,1
TO,Luzinópolis/TO,1712454,1,AstraZeneca,M,80-84,3200,1
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,10-14,3200,78
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,15-19,3200,73
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,20-24,3200,33
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,25-29,3200,19
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,30-34,3200,15
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,35-39,3200,22
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,40-44,3200,15
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,45-49,3200,11
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,5-9,3200,9
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,50-54,3200,8
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,55-59,3200,7
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,60-64,3200,6
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,F,65-69,3200,3
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,10-14,3200,97
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,15-19,3200,84
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,20-24,3200,25
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,25-29,3200,24
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,30-34,3200,29
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,35-39,3200,23
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,40-44,3200,15
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,45-49,3200,15
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,5-9,3200,7
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,50-54,3200,5
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,55-59,3200,6
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,60-64,3200,5
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,65-69,3200,4
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,70-74,3200,2
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech,M,75-79,3200,1
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech - Pediátrica,F,10-14,3200,7
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech - Pediátrica,F,5-9,3200,21
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech - Pediátrica,M,10-14,3200,10
TO,Luzinópolis/TO,1712454,1,Pfizer/BioNTech - Pediátrica,M,5-9,3200,25
TO,Luzinópolis/TO,1712454,1,Sinovac,F,10-14,3200,11
TO,Luzinópolis/TO,1712454,1,Sinovac,F,15-19,3200,7
TO,Luzinópolis/TO,1712454,1,Sinovac,F,20-24,3200,27
TO,Luzinópolis/TO,1712454,1,Sinovac,F,25-29,3200,19
TO,Luzinópolis/TO,1712454,1,Sinovac,F,30-34,3200,29
TO,Luzinópolis/TO,1712454,1,Sinovac,F,35-39,3200,20
TO,Luzinópolis/TO,1712454,1,Sinovac,F,40-44,3200,14
TO,Luzinópolis/TO,1712454,1,Sinovac,F,45-49,3200,6
TO,Luzinópolis/TO,1712454,1,Sinovac,F,5-9,3200,10
TO,Luzinópolis/TO,1712454,1,Sinovac,F,50-54,3200,3
TO,Luzinópolis/TO,1712454,1,Sinovac,F,55-59,3200,2
TO,Luzinópolis/TO,1712454,1,Sinovac,F,60-64,3200,41
TO,Luzinópolis/TO,1712454,1,Sinovac,F,65-69,3200,31
TO,Luzinópolis/TO,1712454,1,Sinovac,F,70-74,3200,30
TO,Luzinópolis/TO,1712454,1,Sinovac,F,75-79,3200,13
TO,Luzinópolis/TO,1712454,1,Sinovac,F,80-84,3200,10
TO,Luzinópolis/TO,1712454,1,Sinovac,F,85-89,3200,7
TO,Luzinópolis/TO,1712454,1,Sinovac,F,90+,3200,3
TO,Luzinópolis/TO,1712454,1,Sinovac,M,10-14,3200,15
TO,Luzinópolis/TO,1712454,1,Sinovac,M,15-19,3200,4
TO,Luzinópolis/TO,1712454,1,Sinovac,M,20-24,3200,9
TO,Luzinópolis/TO,1712454,1,Sinovac,M,25-29,3200,9
TO,Luzinópolis/TO,1712454,1,Sinovac,M,30-34,3200,9
TO,Luzinópolis/TO,1712454,1,Sinovac,M,35-39,3200,10
TO,Luzinópolis/TO,1712454,1,Sinovac,M,40-44,3200,5
TO,Luzinópolis/TO,1712454,1,Sinovac,M,45-49,3200,3
TO,Luzinópolis/TO,1712454,1,Sinovac,M,5-9,3200,16
TO,Luzinópolis/TO,1712454,1,Sinovac,M,50-54,3200,1
TO,Luzinópolis/TO,1712454,1,Sinovac,M,55-59,3200,7
TO,Luzinópolis/TO,1712454,1,Sinovac,M,60-64,3200,38
TO,Luzinópolis/TO,1712454,1,Sinovac,M,65-69,3200,28
TO,Luzinópolis/TO,1712454,1,Sinovac,M,70-74,3200,27
TO,Luzinópolis/TO,1712454,1,Sinovac,M,75-79,3200,22
TO,Luzinópolis/TO,1712454,1,Sinovac,M,80-84,3200,22
TO,Luzinópolis/TO,1712454,1,Sinovac,M,85-89,3200,6
TO,Luzinópolis/TO,1712454,1,Sinovac,M,90+,3200,4
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,10-14,3200,1
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,15-19,3200,6
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,20-24,3200,18
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,25-29,3200,28
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,30-34,3200,51
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,35-39,3200,57
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,40-44,3200,52
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,45-49,3200,53
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,50-54,3200,47
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,55-59,3200,43
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,60-64,3200,11
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,65-69,3200,7
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,75-79,3200,1
TO,Luzinópolis/TO,1712454,2,AstraZeneca,F,80-84,3200,2
TO,Luzinópolis/TO,1712454,2,AstraZeneca,M,15-19,3200,7
TO,Luzinópolis/TO,1712454,2,AstraZeneca,M,20-24,3200,29
TO,Luzinópolis/TO,1712454,2,AstraZeneca,M,25-29,3200,36
TO,Luzinópolis/TO,1712454,2,AstraZeneca,M,30-34,3200,37
TO,Luzinópolis/TO,1712454,2,AstraZeneca,M,35-39,3200,61
TO,Luzinópolis/TO,1712454,2,AstraZeneca,M,40-44,3200,61
TO,Luzinópolis/TO,1712454,2,AstraZeneca,M,45-49,3200,51
