state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
RJ,Petrópolis/RJ,3303906,2,Janssen,M,10-14,307144,1
RJ,Petrópolis/RJ,3303906,2,Janssen,M,15-19,307144,2
RJ,Petrópolis/RJ,3303906,2,Janssen,M,20-24,307144,10
RJ,Petrópolis/RJ,3303906,2,Janssen,M,25-29,307144,7
RJ,Petrópolis/RJ,3303906,2,Janssen,M,30-34,307144,6
RJ,Petrópolis/RJ,3303906,2,Janssen,M,35-39,307144,11
RJ,Petrópolis/RJ,3303906,2,Janssen,M,40-44,307144,17
RJ,Petrópolis/RJ,3303906,2,Janssen,M,45-49,307144,106
RJ,Petrópolis/RJ,3303906,2,Janssen,M,50-54,307144,128
RJ,Petrópolis/RJ,3303906,2,Janssen,M,55-59,307144,44
RJ,Petrópolis/RJ,3303906,2,Janssen,M,60-64,307144,7
RJ,Petrópolis/RJ,3303906,2,Janssen,M,65-69,307144,2
RJ,Petrópolis/RJ,3303906,2,Janssen,M,75-79,307144,1
RJ,Petrópolis/RJ,3303906,2,Janssen,M,80-84,307144,18
RJ,Petrópolis/RJ,3303906,2,Janssen,M,85-89,307144,4
RJ,Petrópolis/RJ,3303906,2,Janssen,M,90+,307144,8
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,0-4,307144,3
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,10-14,307144,4436
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,15-19,307144,6387
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,20-24,307144,4357
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,25-29,307144,6847
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,30-34,307144,5995
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,35-39,307144,4837
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,40-44,307144,2891
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,45-49,307144,3131
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,5-9,307144,9
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,50-54,307144,3334
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,55-59,307144,3697
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,60-64,307144,484
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,65-69,307144,233
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,70-74,307144,269
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,75-79,307144,146
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,80-84,307144,73
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,85-89,307144,35
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,F,90+,307144,16
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,0-4,307144,4
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,10-14,307144,4622
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,15-19,307144,6066
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,20-24,307144,4045
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,25-29,307144,6855
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,30-34,307144,5935
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,35-39,307144,4413
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,40-44,307144,2524
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,45-49,307144,2942
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,5-9,307144,11
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,50-54,307144,2931
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,55-59,307144,3338
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,60-64,307144,431
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,65-69,307144,171
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,70-74,307144,177
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,75-79,307144,80
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,80-84,307144,33
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,85-89,307144,14
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech,M,90+,307144,8
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,0-4,307144,799
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,10-14,307144,1378
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,15-19,307144,2
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,20-24,307144,1
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,25-29,307144,3
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,30-34,307144,3
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,35-39,307144,1
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,40-44,307144,2
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,45-49,307144,1
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,F,5-9,307144,3527
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,M,0-4,307144,858
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,M,10-14,307144,1364
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,M,15-19,307144,3
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,M,25-29,307144,1
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,M,30-34,307144,2
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,M,35-39,307144,1
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,M,45-49,307144,1
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,M,5-9,307144,3707
RJ,Petrópolis/RJ,3303906,2,Pfizer/BioNTech - Pediátrica,M,50-54,307144,1
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,0-4,307144,625
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,10-14,307144,1637
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,15-19,307144,1898
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,20-24,307144,4224
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,25-29,307144,1970
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,30-34,307144,1732
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,35-39,307144,2784
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,40-44,307144,1925
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,45-49,307144,999
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,5-9,307144,2729
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,50-54,307144,1492
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,55-59,307144,1136
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,60-64,307144,355
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,65-69,307144,2241
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,70-74,307144,5706
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,75-79,307144,3638
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,80-84,307144,1649
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,85-89,307144,945
RJ,Petrópolis/RJ,3303906,2,Sinovac,F,90+,307144,870
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,0-4,307144,637
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,10-14,307144,1604
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,15-19,307144,1894
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,20-24,307144,4041
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,25-29,307144,1223
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,30-34,307144,1125
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,35-39,307144,2393
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,40-44,307144,1673
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,45-49,307144,1020
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,5-9,307144,2703
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,50-54,307144,1358
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,55-59,307144,1073
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,60-64,307144,330
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,65-69,307144,1621
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,70-74,307144,3979
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,75-79,307144,2387
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,80-84,307144,864
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,85-89,307144,445
RJ,Petrópolis/RJ,3303906,2,Sinovac,M,90+,307144,305
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,10-14,307144,26
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,15-19,307144,1174
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,20-24,307144,2856
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,25-29,307144,3171
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,30-34,307144,3409
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,35-39,307144,3706
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,40-44,307144,5143
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,45-49,307144,4779
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,5-9,307144,1
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,50-54,307144,4852
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,55-59,307144,5209
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,60-64,307144,4681
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,65-69,307144,3695
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,70-74,307144,2749
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,75-79,307144,1833
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,80-84,307144,953
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,85-89,307144,572
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,F,90+,307144,323
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,10-14,307144,26
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,15-19,307144,824
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,20-24,307144,1847
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,25-29,307144,2049
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,30-34,307144,2334
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,35-39,307144,2599
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,40-44,307144,3641
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,45-49,307144,3559
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,5-9,307144,1
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,50-54,307144,3693
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,55-59,307144,3823
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,60-64,307144,3469
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,65-69,307144,2853
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,70-74,307144,1894
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,75-79,307144,1248
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,80-84,307144,551
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,85-89,307144,280
RJ,Petrópolis/RJ,3303906,3,AstraZeneca,M,90+,307144,122
RJ,Petrópolis/RJ,3303906,3,Janssen,F,0-4,307144,1
RJ,Petrópolis/RJ,3303906,3,Janssen,F,10-14,307144,2
RJ,Petrópolis/RJ,3303906,3,Janssen,F,15-19,307144,726
RJ,Petrópolis/RJ,3303906,3,Janssen,F,20-24,307144,1578
RJ,Petrópolis/RJ,3303906,3,Janssen,F,25-29,307144,1707
RJ,Petrópolis/RJ,3303906,3,Janssen,F,30-34,307144,1589
RJ,Petrópolis/RJ,3303906,3,Janssen,F,35-39,307144,1702
RJ,Petrópolis/RJ,3303906,3,Janssen,F,40-44,307144,2047
RJ,Petrópolis/RJ,3303906,3,Janssen,F,45-49,307144,2458
RJ,Petrópolis/RJ,3303906,3,Janssen,F,5-9,307144,3
RJ,Petrópolis/RJ,3303906,3,Janssen,F,50-54,307144,2504
RJ,Petrópolis/RJ,3303906,3,Janssen,F,55-59,307144,1750
RJ,Petrópolis/RJ,3303906,3,Janssen,F,60-64,307144,1334
RJ,Petrópolis/RJ,3303906,3,Janssen,F,65-69,307144,1073
RJ,Petrópolis/RJ,3303906,3,Janssen,F,70-74,307144,726
RJ,Petrópolis/RJ,3303906,3,Janssen,F,75-79,307144,456
RJ,Petrópolis/RJ,3303906,3,Janssen,F,80-84,307144,917
RJ,Petrópolis/RJ,3303906,3,Janssen,F,85-89,307144,510
RJ,Petrópolis/RJ,3303906,3,Janssen,F,90+,307144,260
RJ,Petrópolis/RJ,3303906,3,Janssen,M,10-14,307144,2
RJ,Petrópolis/RJ,3303906,3,Janssen,M,15-19,307144,472
RJ,Petrópolis/RJ,3303906,3,Janssen,M,20-24,307144,1156
RJ,Petrópolis/RJ,3303906,3,Janssen,M,25-29,307144,1172
RJ,Petrópolis/RJ,3303906,3,Janssen,M,30-34,307144,1271
RJ,Petrópolis/RJ,3303906,3,Janssen,M,35-39,307144,1299
RJ,Petrópolis/RJ,3303906,3,Janssen,M,40-44,307144,1680
RJ,Petrópolis/RJ,3303906,3,Janssen,M,45-49,307144,2138
RJ,Petrópolis/RJ,3303906,3,Janssen,M,50-54,307144,2037
RJ,Petrópolis/RJ,3303906,3,Janssen,M,55-59,307144,1470
RJ,Petrópolis/RJ,3303906,3,Janssen,M,60-64,307144,1036
RJ,Petrópolis/RJ,3303906,3,Janssen,M,65-69,307144,780
RJ,Petrópolis/RJ,3303906,3,Janssen,M,70-74,307144,482
RJ,Petrópolis/RJ,3303906,3,Janssen,M,75-79,307144,320
RJ,Petrópolis/RJ,3303906,3,Janssen,M,80-84,307144,547
RJ,Petrópolis/RJ,3303906,3,Janssen,M,85-89,307144,262
RJ,Petrópolis/RJ,3303906,3,Janssen,M,90+,307144,105
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,0-4,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,10-14,307144,840
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,15-19,307144,1927
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,20-24,307144,3865
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,25-29,307144,4336
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,30-34,307144,4573
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,35-39,307144,5380
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,40-44,307144,5902
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,45-49,307144,5466
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,5-9,307144,2
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,50-54,307144,6375
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,55-59,307144,7613
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,60-64,307144,7422
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,65-69,307144,7601
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,70-74,307144,7186
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,75-79,307144,4772
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,80-84,307144,3004
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,85-89,307144,2019
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,F,90+,307144,1310
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,0-4,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,10-14,307144,848
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,15-19,307144,1382
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,20-24,307144,2118
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,25-29,307144,2151
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,30-34,307144,2663
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,35-39,307144,3333
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,40-44,307144,3988
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,45-49,307144,3905
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,5-9,307144,3
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,50-54,307144,4676
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,55-59,307144,5444
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,60-64,307144,5706
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,65-69,307144,5564
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,70-74,307144,4847
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,75-79,307144,3141
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,80-84,307144,1688
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,85-89,307144,918
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech,M,90+,307144,458
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,0-4,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,10-14,307144,29
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,15-19,307144,582
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,20-24,307144,1405
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,25-29,307144,1597
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,30-34,307144,1652
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,35-39,307144,1974
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,40-44,307144,2417
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,45-49,307144,2422
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,5-9,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,50-54,307144,2604
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,55-59,307144,3195
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,60-64,307144,3867
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,65-69,307144,3801
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,70-74,307144,3492
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,75-79,307144,2425
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,80-84,307144,1631
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,85-89,307144,978
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,F,90+,307144,581
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,0-4,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,10-14,307144,15
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,15-19,307144,320
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,20-24,307144,723
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,25-29,307144,737
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,30-34,307144,928
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,35-39,307144,1063
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,40-44,307144,1413
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,45-49,307144,1474
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,5-9,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,50-54,307144,1690
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,55-59,307144,2110
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,60-64,307144,2735
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,65-69,307144,2780
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,70-74,307144,2555
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,75-79,307144,1678
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,80-84,307144,1015
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,85-89,307144,500
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Bivalente,M,90+,307144,220
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,0-4,307144,404
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,10-14,307144,416
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,15-19,307144,3
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,20-24,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,25-29,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,30-34,307144,2
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,40-44,307144,2
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,5-9,307144,899
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,55-59,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,60-64,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,65-69,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,F,80-84,307144,2
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,M,0-4,307144,412
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,M,10-14,307144,418
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,M,15-19,307144,3
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,M,20-24,307144,1
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,M,5-9,307144,915
RJ,Petrópolis/RJ,3303906,3,Pfizer/BioNTech - Pediátrica,M,50-54,307144,1
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,0-4,307144,4
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,10-14,307144,1537
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,15-19,307144,1764
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,20-24,307144,43
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,25-29,307144,29
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,30-34,307144,35
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,35-39,307144,25
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,40-44,307144,23
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,45-49,307144,24
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,5-9,307144,25
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,50-54,307144,21
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,55-59,307144,20
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,60-64,307144,16
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,65-69,307144,15
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,70-74,307144,7
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,75-79,307144,5
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,80-84,307144,12
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,85-89,307144,1
RJ,Petrópolis/RJ,3303906,3,Sinovac,F,90+,307144,3
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,0-4,307144,14
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,10-14,307144,1524
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,15-19,307144,1429
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,20-24,307144,5
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,25-29,307144,10
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,30-34,307144,4
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,35-39,307144,14
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,40-44,307144,9
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,45-49,307144,18
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,5-9,307144,31
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,50-54,307144,22
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,55-59,307144,21
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,60-64,307144,7
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,65-69,307144,10
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,75-79,307144,3
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,80-84,307144,1
RJ,Petrópolis/RJ,3303906,3,Sinovac,M,85-89,307144,2
RJ,Petrópolis/RJ,3303906,4,AstraZeneca,F,20-24,307144,1
RJ,Petrópolis/RJ,3303906,4,AstraZeneca,F,30-34,307144,1
RJ,Petrópolis/RJ,3303906,4,AstraZeneca,F,50-54,307144,2
RJ,Petrópolis/RJ,3303906,4,AstraZeneca,F,55-59,307144,1
RJ,Petrópolis/RJ,3303906,4,AstraZeneca,F,60-64,307144,1
RJ,Petrópolis/RJ,3303906,4,AstraZeneca,F,65-69,307144,1
RJ,Petrópolis/RJ,3303906,4,AstraZeneca,M,30-34,307144,1
RJ,Petrópolis/RJ,3303906,4,AstraZeneca,M,35-39,307144,1
RJ,Petrópolis/RJ,3303906,4,AstraZeneca,M,55-59,307144,2
RJ,Petrópolis/RJ,3303906,4,Janssen,F,55-59,307144,1
RJ,Petrópolis/RJ,3303906,4,Pfizer/BioNTech,F,10-14,307144,1
RJ,Petrópolis/RJ,3303906,4,Pfizer/BioNTech,F,15-19,307144,2
