state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AM,Lábrea/AM,1302405,1,AstraZeneca,F,85-89,47685,60
AM,Lábrea/AM,1302405,1,AstraZeneca,F,90+,47685,32
AM,Lábrea/AM,1302405,1,AstraZeneca,M,10-14,47685,1
AM,Lábrea/AM,1302405,1,AstraZeneca,M,15-19,47685,382
AM,Lábrea/AM,1302405,1,AstraZeneca,M,20-24,47685,907
AM,Lábrea/AM,1302405,1,AstraZeneca,M,25-29,47685,921
AM,Lábrea/AM,1302405,1,AstraZeneca,M,30-34,47685,836
AM,Lábrea/AM,1302405,1,AstraZeneca,M,35-39,47685,970
AM,Lábrea/AM,1302405,1,AstraZeneca,M,40-44,47685,829
AM,Lábrea/AM,1302405,1,AstraZeneca,M,45-49,47685,636
AM,Lábrea/AM,1302405,1,AstraZeneca,M,50-54,47685,515
AM,Lábrea/AM,1302405,1,AstraZeneca,M,55-59,47685,382
AM,Lábrea/AM,1302405,1,AstraZeneca,M,60-64,47685,135
AM,Lábrea/AM,1302405,1,AstraZeneca,M,65-69,47685,305
AM,Lábrea/AM,1302405,1,AstraZeneca,M,70-74,47685,164
AM,Lábrea/AM,1302405,1,AstraZeneca,M,75-79,47685,121
AM,Lábrea/AM,1302405,1,AstraZeneca,M,80-84,47685,74
AM,Lábrea/AM,1302405,1,AstraZeneca,M,85-89,47685,35
AM,Lábrea/AM,1302405,1,AstraZeneca,M,90+,47685,23
AM,Lábrea/AM,1302405,1,Janssen,F,20-24,47685,3
AM,Lábrea/AM,1302405,1,Janssen,F,25-29,47685,1
AM,Lábrea/AM,1302405,1,Janssen,F,35-39,47685,1
AM,Lábrea/AM,1302405,1,Janssen,F,50-54,47685,1
AM,Lábrea/AM,1302405,1,Janssen,M,20-24,47685,6
AM,Lábrea/AM,1302405,1,Janssen,M,25-29,47685,2
AM,Lábrea/AM,1302405,1,Janssen,M,30-34,47685,1
AM,Lábrea/AM,1302405,1,Janssen,M,35-39,47685,1
AM,Lábrea/AM,1302405,1,Janssen,M,45-49,47685,2
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,10-14,47685,1317
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,15-19,47685,1417
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,20-24,47685,321
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,25-29,47685,219
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,30-34,47685,148
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,35-39,47685,115
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,40-44,47685,83
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,45-49,47685,59
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,5-9,47685,34
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,50-54,47685,31
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,55-59,47685,32
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,60-64,47685,10
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,65-69,47685,7
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,70-74,47685,3
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,75-79,47685,3
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,80-84,47685,3
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,F,85-89,47685,1
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,10-14,47685,1324
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,15-19,47685,1369
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,20-24,47685,266
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,25-29,47685,206
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,30-34,47685,152
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,35-39,47685,123
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,40-44,47685,92
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,45-49,47685,64
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,5-9,47685,34
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,50-54,47685,50
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,55-59,47685,34
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,60-64,47685,19
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,65-69,47685,14
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,70-74,47685,4
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,75-79,47685,2
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,80-84,47685,6
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech,M,90+,47685,1
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech - Pediátrica,F,0-4,47685,96
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech - Pediátrica,F,10-14,47685,440
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech - Pediátrica,F,15-19,47685,3
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech - Pediátrica,F,25-29,47685,1
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech - Pediátrica,F,5-9,47685,1033
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech - Pediátrica,M,0-4,47685,69
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech - Pediátrica,M,10-14,47685,448
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech - Pediátrica,M,15-19,47685,4
AM,Lábrea/AM,1302405,1,Pfizer/BioNTech - Pediátrica,M,5-9,47685,1057
AM,Lábrea/AM,1302405,1,Sinovac,F,0-4,47685,193
AM,Lábrea/AM,1302405,1,Sinovac,F,10-14,47685,208
AM,Lábrea/AM,1302405,1,Sinovac,F,15-19,47685,283
AM,Lábrea/AM,1302405,1,Sinovac,F,20-24,47685,540
AM,Lábrea/AM,1302405,1,Sinovac,F,25-29,47685,429
AM,Lábrea/AM,1302405,1,Sinovac,F,30-34,47685,400
AM,Lábrea/AM,1302405,1,Sinovac,F,35-39,47685,345
AM,Lábrea/AM,1302405,1,Sinovac,F,40-44,47685,224
AM,Lábrea/AM,1302405,1,Sinovac,F,45-49,47685,167
AM,Lábrea/AM,1302405,1,Sinovac,F,5-9,47685,350
AM,Lábrea/AM,1302405,1,Sinovac,F,50-54,47685,244
AM,Lábrea/AM,1302405,1,Sinovac,F,55-59,47685,275
AM,Lábrea/AM,1302405,1,Sinovac,F,60-64,47685,340
AM,Lábrea/AM,1302405,1,Sinovac,F,65-69,47685,90
AM,Lábrea/AM,1302405,1,Sinovac,F,70-74,47685,91
AM,Lábrea/AM,1302405,1,Sinovac,F,75-79,47685,63
AM,Lábrea/AM,1302405,1,Sinovac,F,80-84,47685,25
AM,Lábrea/AM,1302405,1,Sinovac,F,85-89,47685,10
AM,Lábrea/AM,1302405,1,Sinovac,F,90+,47685,8
AM,Lábrea/AM,1302405,1,Sinovac,M,0-4,47685,214
AM,Lábrea/AM,1302405,1,Sinovac,M,10-14,47685,195
AM,Lábrea/AM,1302405,1,Sinovac,M,15-19,47685,284
AM,Lábrea/AM,1302405,1,Sinovac,M,20-24,47685,451
AM,Lábrea/AM,1302405,1,Sinovac,M,25-29,47685,375
AM,Lábrea/AM,1302405,1,Sinovac,M,30-34,47685,398
AM,Lábrea/AM,1302405,1,Sinovac,M,35-39,47685,346
AM,Lábrea/AM,1302405,1,Sinovac,M,40-44,47685,254
AM,Lábrea/AM,1302405,1,Sinovac,M,45-49,47685,208
AM,Lábrea/AM,1302405,1,Sinovac,M,5-9,47685,383
AM,Lábrea/AM,1302405,1,Sinovac,M,50-54,47685,258
AM,Lábrea/AM,1302405,1,Sinovac,M,55-59,47685,220
AM,Lábrea/AM,1302405,1,Sinovac,M,60-64,47685,375
AM,Lábrea/AM,1302405,1,Sinovac,M,65-69,47685,82
AM,Lábrea/AM,1302405,1,Sinovac,M,70-74,47685,88
AM,Lábrea/AM,1302405,1,Sinovac,M,75-79,47685,68
AM,Lábrea/AM,1302405,1,Sinovac,M,80-84,47685,30
AM,Lábrea/AM,1302405,1,Sinovac,M,85-89,47685,23
AM,Lábrea/AM,1302405,1,Sinovac,M,90+,47685,5
AM,Lábrea/AM,1302405,2,AstraZeneca,F,15-19,47685,340
AM,Lábrea/AM,1302405,2,AstraZeneca,F,20-24,47685,712
AM,Lábrea/AM,1302405,2,AstraZeneca,F,25-29,47685,801
AM,Lábrea/AM,1302405,2,AstraZeneca,F,30-34,47685,743
AM,Lábrea/AM,1302405,2,AstraZeneca,F,35-39,47685,800
AM,Lábrea/AM,1302405,2,AstraZeneca,F,40-44,47685,763
AM,Lábrea/AM,1302405,2,AstraZeneca,F,45-49,47685,560
AM,Lábrea/AM,1302405,2,AstraZeneca,F,5-9,47685,1
AM,Lábrea/AM,1302405,2,AstraZeneca,F,50-54,47685,385
AM,Lábrea/AM,1302405,2,AstraZeneca,F,55-59,47685,299
AM,Lábrea/AM,1302405,2,AstraZeneca,F,60-64,47685,97
AM,Lábrea/AM,1302405,2,AstraZeneca,F,65-69,47685,270
AM,Lábrea/AM,1302405,2,AstraZeneca,F,70-74,47685,156
AM,Lábrea/AM,1302405,2,AstraZeneca,F,75-79,47685,120
AM,Lábrea/AM,1302405,2,AstraZeneca,F,80-84,47685,87
AM,Lábrea/AM,1302405,2,AstraZeneca,F,85-89,47685,61
AM,Lábrea/AM,1302405,2,AstraZeneca,F,90+,47685,29
AM,Lábrea/AM,1302405,2,AstraZeneca,M,15-19,47685,267
AM,Lábrea/AM,1302405,2,AstraZeneca,M,20-24,47685,720
AM,Lábrea/AM,1302405,2,AstraZeneca,M,25-29,47685,737
AM,Lábrea/AM,1302405,2,AstraZeneca,M,30-34,47685,724
AM,Lábrea/AM,1302405,2,AstraZeneca,M,35-39,47685,852
AM,Lábrea/AM,1302405,2,AstraZeneca,M,40-44,47685,779
AM,Lábrea/AM,1302405,2,AstraZeneca,M,45-49,47685,574
AM,Lábrea/AM,1302405,2,AstraZeneca,M,5-9,47685,1
AM,Lábrea/AM,1302405,2,AstraZeneca,M,50-54,47685,486
AM,Lábrea/AM,1302405,2,AstraZeneca,M,55-59,47685,351
AM,Lábrea/AM,1302405,2,AstraZeneca,M,60-64,47685,123
AM,Lábrea/AM,1302405,2,AstraZeneca,M,65-69,47685,289
AM,Lábrea/AM,1302405,2,AstraZeneca,M,70-74,47685,162
AM,Lábrea/AM,1302405,2,AstraZeneca,M,75-79,47685,121
AM,Lábrea/AM,1302405,2,AstraZeneca,M,80-84,47685,68
AM,Lábrea/AM,1302405,2,AstraZeneca,M,85-89,47685,30
AM,Lábrea/AM,1302405,2,AstraZeneca,M,90+,47685,24
AM,Lábrea/AM,1302405,2,Janssen,F,15-19,47685,13
AM,Lábrea/AM,1302405,2,Janssen,F,20-24,47685,62
AM,Lábrea/AM,1302405,2,Janssen,F,25-29,47685,47
AM,Lábrea/AM,1302405,2,Janssen,F,30-34,47685,28
AM,Lábrea/AM,1302405,2,Janssen,F,35-39,47685,19
AM,Lábrea/AM,1302405,2,Janssen,F,40-44,47685,25
AM,Lábrea/AM,1302405,2,Janssen,F,45-49,47685,7
AM,Lábrea/AM,1302405,2,Janssen,F,5-9,47685,1
AM,Lábrea/AM,1302405,2,Janssen,F,50-54,47685,4
AM,Lábrea/AM,1302405,2,Janssen,F,55-59,47685,5
AM,Lábrea/AM,1302405,2,Janssen,F,60-64,47685,3
AM,Lábrea/AM,1302405,2,Janssen,F,80-84,47685,1
AM,Lábrea/AM,1302405,2,Janssen,M,15-19,47685,9
AM,Lábrea/AM,1302405,2,Janssen,M,20-24,47685,49
AM,Lábrea/AM,1302405,2,Janssen,M,25-29,47685,49
AM,Lábrea/AM,1302405,2,Janssen,M,30-34,47685,32
AM,Lábrea/AM,1302405,2,Janssen,M,35-39,47685,26
AM,Lábrea/AM,1302405,2,Janssen,M,40-44,47685,17
AM,Lábrea/AM,1302405,2,Janssen,M,45-49,47685,14
AM,Lábrea/AM,1302405,2,Janssen,M,50-54,47685,4
AM,Lábrea/AM,1302405,2,Janssen,M,55-59,47685,11
AM,Lábrea/AM,1302405,2,Janssen,M,60-64,47685,4
AM,Lábrea/AM,1302405,2,Janssen,M,65-69,47685,4
AM,Lábrea/AM,1302405,2,Janssen,M,70-74,47685,1
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,10-14,47685,1027
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,15-19,47685,1313
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,20-24,47685,303
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,25-29,47685,230
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,30-34,47685,160
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,35-39,47685,124
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,40-44,47685,86
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,45-49,47685,56
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,5-9,47685,29
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,50-54,47685,33
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,55-59,47685,30
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,60-64,47685,13
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,65-69,47685,8
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,70-74,47685,2
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,75-79,47685,3
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,F,80-84,47685,3
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,10-14,47685,936
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,15-19,47685,1156
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,20-24,47685,230
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,25-29,47685,180
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,30-34,47685,133
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,35-39,47685,111
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,40-44,47685,90
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,45-49,47685,59
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,5-9,47685,23
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,50-54,47685,55
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,55-59,47685,37
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,60-64,47685,16
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,65-69,47685,14
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,70-74,47685,3
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,75-79,47685,2
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,80-84,47685,2
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech,M,90+,47685,1
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,F,0-4,47685,18
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,F,10-14,47685,345
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,F,15-19,47685,8
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,F,30-34,47685,2
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,F,40-44,47685,1
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,F,5-9,47685,680
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,M,0-4,47685,19
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,M,10-14,47685,338
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,M,15-19,47685,7
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,M,25-29,47685,1
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,M,5-9,47685,644
AM,Lábrea/AM,1302405,2,Pfizer/BioNTech - Pediátrica,M,65-69,47685,1
AM,Lábrea/AM,1302405,2,Sinovac,F,0-4,47685,75
AM,Lábrea/AM,1302405,2,Sinovac,F,10-14,47685,164
AM,Lábrea/AM,1302405,2,Sinovac,F,15-19,47685,215
AM,Lábrea/AM,1302405,2,Sinovac,F,20-24,47685,479
AM,Lábrea/AM,1302405,2,Sinovac,F,25-29,47685,394
AM,Lábrea/AM,1302405,2,Sinovac,F,30-34,47685,372
AM,Lábrea/AM,1302405,2,Sinovac,F,35-39,47685,322
AM,Lábrea/AM,1302405,2,Sinovac,F,40-44,47685,223
AM,Lábrea/AM,1302405,2,Sinovac,F,45-49,47685,159
AM,Lábrea/AM,1302405,2,Sinovac,F,5-9,47685,236
AM,Lábrea/AM,1302405,2,Sinovac,F,50-54,47685,230
AM,Lábrea/AM,1302405,2,Sinovac,F,55-59,47685,275
AM,Lábrea/AM,1302405,2,Sinovac,F,60-64,47685,328
AM,Lábrea/AM,1302405,2,Sinovac,F,65-69,47685,86
AM,Lábrea/AM,1302405,2,Sinovac,F,70-74,47685,85
AM,Lábrea/AM,1302405,2,Sinovac,F,75-79,47685,63
AM,Lábrea/AM,1302405,2,Sinovac,F,80-84,47685,25
AM,Lábrea/AM,1302405,2,Sinovac,F,85-89,47685,9
AM,Lábrea/AM,1302405,2,Sinovac,F,90+,47685,8
AM,Lábrea/AM,1302405,2,Sinovac,M,0-4,47685,97
AM,Lábrea/AM,1302405,2,Sinovac,M,10-14,47685,167
AM,Lábrea/AM,1302405,2,Sinovac,M,15-19,47685,223
AM,Lábrea/AM,1302405,2,Sinovac,M,20-24,47685,374
AM,Lábrea/AM,1302405,2,Sinovac,M,25-29,47685,338
AM,Lábrea/AM,1302405,2,Sinovac,M,30-34,47685,358
AM,Lábrea/AM,1302405,2,Sinovac,M,35-39,47685,325
AM,Lábrea/AM,1302405,2,Sinovac,M,40-44,47685,240
AM,Lábrea/AM,1302405,2,Sinovac,M,45-49,47685,196
AM,Lábrea/AM,1302405,2,Sinovac,M,5-9,47685,261
AM,Lábrea/AM,1302405,2,Sinovac,M,50-54,47685,252
AM,Lábrea/AM,1302405,2,Sinovac,M,55-59,47685,214
AM,Lábrea/AM,1302405,2,Sinovac,M,60-64,47685,354
AM,Lábrea/AM,1302405,2,Sinovac,M,65-69,47685,86
AM,Lábrea/AM,1302405,2,Sinovac,M,70-74,47685,88
AM,Lábrea/AM,1302405,2,Sinovac,M,75-79,47685,65
AM,Lábrea/AM,1302405,2,Sinovac,M,80-84,47685,26
AM,Lábrea/AM,1302405,2,Sinovac,M,85-89,47685,25
AM,Lábrea/AM,1302405,2,Sinovac,M,90+,47685,6
AM,Lábrea/AM,1302405,3,AstraZeneca,F,15-19,47685,281
AM,Lábrea/AM,1302405,3,AstraZeneca,F,20-24,47685,627
AM,Lábrea/AM,1302405,3,AstraZeneca,F,25-29,47685,596
AM,Lábrea/AM,1302405,3,AstraZeneca,F,30-34,47685,589
AM,Lábrea/AM,1302405,3,AstraZeneca,F,35-39,47685,578
AM,Lábrea/AM,1302405,3,AstraZeneca,F,40-44,47685,593
AM,Lábrea/AM,1302405,3,AstraZeneca,F,45-49,47685,451
AM,Lábrea/AM,1302405,3,AstraZeneca,F,50-54,47685,376
AM,Lábrea/AM,1302405,3,AstraZeneca,F,55-59,47685,343
AM,Lábrea/AM,1302405,3,AstraZeneca,F,60-64,47685,290
AM,Lábrea/AM,1302405,3,AstraZeneca,F,65-69,47685,264
AM,Lábrea/AM,1302405,3,AstraZeneca,F,70-74,47685,182
AM,Lábrea/AM,1302405,3,AstraZeneca,F,75-79,47685,126
AM,Lábrea/AM,1302405,3,AstraZeneca,F,80-84,47685,79
AM,Lábrea/AM,1302405,3,AstraZeneca,F,85-89,47685,34
AM,Lábrea/AM,1302405,3,AstraZeneca,F,90+,47685,20
AM,Lábrea/AM,1302405,3,AstraZeneca,M,10-14,47685,4
AM,Lábrea/AM,1302405,3,AstraZeneca,M,15-19,47685,161
AM,Lábrea/AM,1302405,3,AstraZeneca,M,20-24,47685,431
AM,Lábrea/AM,1302405,3,AstraZeneca,M,25-29,47685,476
AM,Lábrea/AM,1302405,3,AstraZeneca,M,30-34,47685,471
AM,Lábrea/AM,1302405,3,AstraZeneca,M,35-39,47685,519
AM,Lábrea/AM,1302405,3,AstraZeneca,M,40-44,47685,528
AM,Lábrea/AM,1302405,3,AstraZeneca,M,45-49,47685,399
AM,Lábrea/AM,1302405,3,AstraZeneca,M,50-54,47685,422
AM,Lábrea/AM,1302405,3,AstraZeneca,M,55-59,47685,346
AM,Lábrea/AM,1302405,3,AstraZeneca,M,60-64,47685,281
AM,Lábrea/AM,1302405,3,AstraZeneca,M,65-69,47685,272
AM,Lábrea/AM,1302405,3,AstraZeneca,M,70-74,47685,190
AM,Lábrea/AM,1302405,3,AstraZeneca,M,75-79,47685,134
AM,Lábrea/AM,1302405,3,AstraZeneca,M,80-84,47685,61
AM,Lábrea/AM,1302405,3,AstraZeneca,M,85-89,47685,34
AM,Lábrea/AM,1302405,3,AstraZeneca,M,90+,47685,11
AM,Lábrea/AM,1302405,3,Janssen,F,15-19,47685,61
AM,Lábrea/AM,1302405,3,Janssen,F,20-24,47685,81
AM,Lábrea/AM,1302405,3,Janssen,F,25-29,47685,120
AM,Lábrea/AM,1302405,3,Janssen,F,30-34,47685,108
AM,Lábrea/AM,1302405,3,Janssen,F,35-39,47685,102
AM,Lábrea/AM,1302405,3,Janssen,F,40-44,47685,86
AM,Lábrea/AM,1302405,3,Janssen,F,45-49,47685,66
AM,Lábrea/AM,1302405,3,Janssen,F,50-54,47685,62
AM,Lábrea/AM,1302405,3,Janssen,F,55-59,47685,28
AM,Lábrea/AM,1302405,3,Janssen,F,60-64,47685,18
AM,Lábrea/AM,1302405,3,Janssen,F,65-69,47685,6
AM,Lábrea/AM,1302405,3,Janssen,F,70-74,47685,4
AM,Lábrea/AM,1302405,3,Janssen,F,75-79,47685,6
AM,Lábrea/AM,1302405,3,Janssen,F,80-84,47685,2
AM,Lábrea/AM,1302405,3,Janssen,F,85-89,47685,1
AM,Lábrea/AM,1302405,3,Janssen,M,15-19,47685,39
AM,Lábrea/AM,1302405,3,Janssen,M,20-24,47685,57
AM,Lábrea/AM,1302405,3,Janssen,M,25-29,47685,59
AM,Lábrea/AM,1302405,3,Janssen,M,30-34,47685,64
AM,Lábrea/AM,1302405,3,Janssen,M,35-39,47685,78
AM,Lábrea/AM,1302405,3,Janssen,M,40-44,47685,84
AM,Lábrea/AM,1302405,3,Janssen,M,45-49,47685,57
AM,Lábrea/AM,1302405,3,Janssen,M,50-54,47685,46
AM,Lábrea/AM,1302405,3,Janssen,M,55-59,47685,39
AM,Lábrea/AM,1302405,3,Janssen,M,60-64,47685,21
AM,Lábrea/AM,1302405,3,Janssen,M,65-69,47685,15
AM,Lábrea/AM,1302405,3,Janssen,M,70-74,47685,8
AM,Lábrea/AM,1302405,3,Janssen,M,75-79,47685,3
AM,Lábrea/AM,1302405,3,Janssen,M,80-84,47685,2
AM,Lábrea/AM,1302405,3,Janssen,M,85-89,47685,1
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,10-14,47685,318
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,15-19,47685,600
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,20-24,47685,647
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,25-29,47685,687
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,30-34,47685,657
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,35-39,47685,652
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,40-44,47685,586
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,45-49,47685,427
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,5-9,47685,1
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,50-54,47685,405
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,55-59,47685,346
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,60-64,47685,254
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,65-69,47685,184
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,70-74,47685,133
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,75-79,47685,113
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,80-84,47685,59
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,85-89,47685,40
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,F,90+,47685,18
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,0-4,47685,1
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,10-14,47685,265
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,15-19,47685,442
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,20-24,47685,356
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,25-29,47685,388
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,30-34,47685,421
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,35-39,47685,529
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,40-44,47685,501
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,45-49,47685,400
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,5-9,47685,1
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,50-54,47685,427
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,55-59,47685,329
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,60-64,47685,288
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,65-69,47685,232
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,70-74,47685,145
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,75-79,47685,91
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,80-84,47685,62
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,85-89,47685,32
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech,M,90+,47685,16
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,10-14,47685,81
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,15-19,47685,192
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,20-24,47685,235
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,25-29,47685,248
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,30-34,47685,217
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,35-39,47685,208
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,40-44,47685,213
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,45-49,47685,140
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,5-9,47685,2
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,50-54,47685,97
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,55-59,47685,79
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,60-64,47685,76
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,65-69,47685,79
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,70-74,47685,54
AM,Lábrea/AM,1302405,3,Pfizer/BioNTech - Bivalente,F,75-79,47685,54
